,file name,duration,file path
6516,file5748.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.1500625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5748.wav_16k.wav_norm.wav_mono.wav_silence.wav
6517,file5750.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.997375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5750.wav_16k.wav_norm.wav_mono.wav_silence.wav
6518,file5751.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.181625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5751.wav_16k.wav_norm.wav_mono.wav_silence.wav
6519,file5754.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.7815,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5754.wav_16k.wav_norm.wav_mono.wav_silence.wav
6520,file5755.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.756125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5755.wav_16k.wav_norm.wav_mono.wav_silence.wav
6521,file5756.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.230625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5756.wav_16k.wav_norm.wav_mono.wav_silence.wav
6522,file5764.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.372125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5764.wav_16k.wav_norm.wav_mono.wav_silence.wav
6523,file5766.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.230375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5766.wav_16k.wav_norm.wav_mono.wav_silence.wav
6524,file5770.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.56775,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5770.wav_16k.wav_norm.wav_mono.wav_silence.wav
6525,file5772.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.8000625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5772.wav_16k.wav_norm.wav_mono.wav_silence.wav
6526,file5777.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.475375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5777.wav_16k.wav_norm.wav_mono.wav_silence.wav
6527,file5778.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.11175,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5778.wav_16k.wav_norm.wav_mono.wav_silence.wav
6528,file5783.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.7023125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5783.wav_16k.wav_norm.wav_mono.wav_silence.wav
6529,file5784.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.4638125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5784.wav_16k.wav_norm.wav_mono.wav_silence.wav
6530,file5786.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.859,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5786.wav_16k.wav_norm.wav_mono.wav_silence.wav
6531,file5793.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.039375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5793.wav_16k.wav_norm.wav_mono.wav_silence.wav
6532,file5801.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.392375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5801.wav_16k.wav_norm.wav_mono.wav_silence.wav
6533,file5803.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.5303125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5803.wav_16k.wav_norm.wav_mono.wav_silence.wav
6534,file5808.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.108125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5808.wav_16k.wav_norm.wav_mono.wav_silence.wav
6535,file5815.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.150625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5815.wav_16k.wav_norm.wav_mono.wav_silence.wav
6536,file5819.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.2330625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5819.wav_16k.wav_norm.wav_mono.wav_silence.wav
6537,file5823.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.88,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5823.wav_16k.wav_norm.wav_mono.wav_silence.wav
6538,file5824.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.2523125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5824.wav_16k.wav_norm.wav_mono.wav_silence.wav
6539,file5826.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.7570625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5826.wav_16k.wav_norm.wav_mono.wav_silence.wav
6540,file5834.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.971625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5834.wav_16k.wav_norm.wav_mono.wav_silence.wav
6541,file5839.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.5616875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5839.wav_16k.wav_norm.wav_mono.wav_silence.wav
6542,file584.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.750875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file584.wav_16k.wav_norm.wav_mono.wav_silence.wav
6543,file5841.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.666125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5841.wav_16k.wav_norm.wav_mono.wav_silence.wav
6544,file5843.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.01125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5843.wav_16k.wav_norm.wav_mono.wav_silence.wav
6545,file5847.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.68325,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5847.wav_16k.wav_norm.wav_mono.wav_silence.wav
6546,file585.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.9185,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file585.wav_16k.wav_norm.wav_mono.wav_silence.wav
6547,file5851.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.513125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5851.wav_16k.wav_norm.wav_mono.wav_silence.wav
6548,file5853.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.025,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5853.wav_16k.wav_norm.wav_mono.wav_silence.wav
6549,file5856.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.3765,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5856.wav_16k.wav_norm.wav_mono.wav_silence.wav
6550,file5862.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.870875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5862.wav_16k.wav_norm.wav_mono.wav_silence.wav
6551,file5863.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.4800625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5863.wav_16k.wav_norm.wav_mono.wav_silence.wav
6552,file5880.wav_16k.wav_norm.wav_mono.wav_silence.wav,10.3094375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5880.wav_16k.wav_norm.wav_mono.wav_silence.wav
6553,file5891.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.2005,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5891.wav_16k.wav_norm.wav_mono.wav_silence.wav
6554,file5906.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.4839375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5906.wav_16k.wav_norm.wav_mono.wav_silence.wav
6555,file5914.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.0641875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5914.wav_16k.wav_norm.wav_mono.wav_silence.wav
6556,file5928.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.45225,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5928.wav_16k.wav_norm.wav_mono.wav_silence.wav
6557,file5931.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.51625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5931.wav_16k.wav_norm.wav_mono.wav_silence.wav
6558,file5932.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.7831875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5932.wav_16k.wav_norm.wav_mono.wav_silence.wav
6559,file5935.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.19475,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5935.wav_16k.wav_norm.wav_mono.wav_silence.wav
6560,file594.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.6348125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file594.wav_16k.wav_norm.wav_mono.wav_silence.wav
6561,file5943.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.590875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5943.wav_16k.wav_norm.wav_mono.wav_silence.wav
6562,file5945.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.97325,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5945.wav_16k.wav_norm.wav_mono.wav_silence.wav
6563,file5956.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.861625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5956.wav_16k.wav_norm.wav_mono.wav_silence.wav
6564,file5958.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.6998125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5958.wav_16k.wav_norm.wav_mono.wav_silence.wav
6565,file5967.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.703875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5967.wav_16k.wav_norm.wav_mono.wav_silence.wav
6566,file5973.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.9033125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5973.wav_16k.wav_norm.wav_mono.wav_silence.wav
6567,file5974.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.3918125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5974.wav_16k.wav_norm.wav_mono.wav_silence.wav
6568,file5978.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.8878125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5978.wav_16k.wav_norm.wav_mono.wav_silence.wav
6569,file5980.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.7498125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5980.wav_16k.wav_norm.wav_mono.wav_silence.wav
6570,file5982.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.000125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5982.wav_16k.wav_norm.wav_mono.wav_silence.wav
6571,file5985.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.7499375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5985.wav_16k.wav_norm.wav_mono.wav_silence.wav
6572,file5987.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.75275,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5987.wav_16k.wav_norm.wav_mono.wav_silence.wav
6573,file599.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.34575,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file599.wav_16k.wav_norm.wav_mono.wav_silence.wav
6574,file5996.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.20025,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5996.wav_16k.wav_norm.wav_mono.wav_silence.wav
6575,file5998.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.73025,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file5998.wav_16k.wav_norm.wav_mono.wav_silence.wav
6576,file6002.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.3098125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6002.wav_16k.wav_norm.wav_mono.wav_silence.wav
6577,file6004.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.4190625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6004.wav_16k.wav_norm.wav_mono.wav_silence.wav
6578,file6005.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.2586875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6005.wav_16k.wav_norm.wav_mono.wav_silence.wav
6579,file6007.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.3541875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6007.wav_16k.wav_norm.wav_mono.wav_silence.wav
6580,file6012.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.7174375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6012.wav_16k.wav_norm.wav_mono.wav_silence.wav
6581,file6017.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.174,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6017.wav_16k.wav_norm.wav_mono.wav_silence.wav
6582,file6018.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.6636875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6018.wav_16k.wav_norm.wav_mono.wav_silence.wav
6583,file6019.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.198875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6019.wav_16k.wav_norm.wav_mono.wav_silence.wav
6584,file602.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.882625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file602.wav_16k.wav_norm.wav_mono.wav_silence.wav
6585,file6024.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.0024375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6024.wav_16k.wav_norm.wav_mono.wav_silence.wav
6586,file6028.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.08725,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6028.wav_16k.wav_norm.wav_mono.wav_silence.wav
6587,file6029.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.1466875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6029.wav_16k.wav_norm.wav_mono.wav_silence.wav
6588,file603.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.42125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file603.wav_16k.wav_norm.wav_mono.wav_silence.wav
6589,file6032.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.92275,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6032.wav_16k.wav_norm.wav_mono.wav_silence.wav
6590,file6034.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.3773125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6034.wav_16k.wav_norm.wav_mono.wav_silence.wav
6591,file6036.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.3710625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6036.wav_16k.wav_norm.wav_mono.wav_silence.wav
6592,file6038.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.5006875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6038.wav_16k.wav_norm.wav_mono.wav_silence.wav
6593,file6041.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.4445625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6041.wav_16k.wav_norm.wav_mono.wav_silence.wav
6594,file6048.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.9119375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6048.wav_16k.wav_norm.wav_mono.wav_silence.wav
6595,file6049.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.658375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6049.wav_16k.wav_norm.wav_mono.wav_silence.wav
6596,file6053.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.9521875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6053.wav_16k.wav_norm.wav_mono.wav_silence.wav
6597,file6056.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.0770625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6056.wav_16k.wav_norm.wav_mono.wav_silence.wav
6598,file6071.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.6324375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6071.wav_16k.wav_norm.wav_mono.wav_silence.wav
6599,file6079.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.66125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6079.wav_16k.wav_norm.wav_mono.wav_silence.wav
6600,file6083.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.195875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6083.wav_16k.wav_norm.wav_mono.wav_silence.wav
6601,file609.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.8669375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file609.wav_16k.wav_norm.wav_mono.wav_silence.wav
6602,file6094.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.061875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6094.wav_16k.wav_norm.wav_mono.wav_silence.wav
6603,file6095.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.816875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6095.wav_16k.wav_norm.wav_mono.wav_silence.wav
6604,file6108.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.09475,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6108.wav_16k.wav_norm.wav_mono.wav_silence.wav
6605,file6112.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.2266875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6112.wav_16k.wav_norm.wav_mono.wav_silence.wav
6606,file6113.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.24225,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6113.wav_16k.wav_norm.wav_mono.wav_silence.wav
6607,file6117.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.407375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6117.wav_16k.wav_norm.wav_mono.wav_silence.wav
6608,file6122.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.1240625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6122.wav_16k.wav_norm.wav_mono.wav_silence.wav
6609,file6126.wav_16k.wav_norm.wav_mono.wav_silence.wav,10.179375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6126.wav_16k.wav_norm.wav_mono.wav_silence.wav
6610,file6128.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.2201875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6128.wav_16k.wav_norm.wav_mono.wav_silence.wav
6611,file613.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.36825,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file613.wav_16k.wav_norm.wav_mono.wav_silence.wav
6612,file6135.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.4043125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6135.wav_16k.wav_norm.wav_mono.wav_silence.wav
6613,file614.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.5943125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file614.wav_16k.wav_norm.wav_mono.wav_silence.wav
6614,file6141.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.3054375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6141.wav_16k.wav_norm.wav_mono.wav_silence.wav
6615,file6143.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.736875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6143.wav_16k.wav_norm.wav_mono.wav_silence.wav
6616,file6147.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.7704375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6147.wav_16k.wav_norm.wav_mono.wav_silence.wav
6617,file6155.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.77525,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6155.wav_16k.wav_norm.wav_mono.wav_silence.wav
6618,file616.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.895125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file616.wav_16k.wav_norm.wav_mono.wav_silence.wav
6619,file6162.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.865,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6162.wav_16k.wav_norm.wav_mono.wav_silence.wav
6620,file6164.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.1091875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6164.wav_16k.wav_norm.wav_mono.wav_silence.wav
6621,file6166.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.9775,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6166.wav_16k.wav_norm.wav_mono.wav_silence.wav
6622,file6167.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.54025,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6167.wav_16k.wav_norm.wav_mono.wav_silence.wav
6623,file6169.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.9786875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6169.wav_16k.wav_norm.wav_mono.wav_silence.wav
6624,file617.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.0060625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file617.wav_16k.wav_norm.wav_mono.wav_silence.wav
6625,file6170.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.2410625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6170.wav_16k.wav_norm.wav_mono.wav_silence.wav
6626,file6173.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.482125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6173.wav_16k.wav_norm.wav_mono.wav_silence.wav
6627,file6188.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.064125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6188.wav_16k.wav_norm.wav_mono.wav_silence.wav
6628,file619.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.834625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file619.wav_16k.wav_norm.wav_mono.wav_silence.wav
6629,file6190.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.6824375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6190.wav_16k.wav_norm.wav_mono.wav_silence.wav
6630,file6199.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.1026875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6199.wav_16k.wav_norm.wav_mono.wav_silence.wav
6631,file620.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.744625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file620.wav_16k.wav_norm.wav_mono.wav_silence.wav
6632,file6203.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6203.wav_16k.wav_norm.wav_mono.wav_silence.wav
6633,file6204.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.2088125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6204.wav_16k.wav_norm.wav_mono.wav_silence.wav
6634,file6208.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.7908125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6208.wav_16k.wav_norm.wav_mono.wav_silence.wav
6635,file6210.wav_16k.wav_norm.wav_mono.wav_silence.wav,10.351125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6210.wav_16k.wav_norm.wav_mono.wav_silence.wav
6636,file6214.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.2234375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6214.wav_16k.wav_norm.wav_mono.wav_silence.wav
6637,file622.wav_16k.wav_norm.wav_mono.wav_silence.wav,9.64975,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file622.wav_16k.wav_norm.wav_mono.wav_silence.wav
6638,file6228.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.93725,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6228.wav_16k.wav_norm.wav_mono.wav_silence.wav
6639,file623.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.70825,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file623.wav_16k.wav_norm.wav_mono.wav_silence.wav
6640,file6230.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.726,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6230.wav_16k.wav_norm.wav_mono.wav_silence.wav
6641,file6238.wav_16k.wav_norm.wav_mono.wav_silence.wav,7.193625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6238.wav_16k.wav_norm.wav_mono.wav_silence.wav
6642,file6242.wav_16k.wav_norm.wav_mono.wav_silence.wav,8.9006875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6242.wav_16k.wav_norm.wav_mono.wav_silence.wav
6643,file6243.wav_16k.wav_norm.wav_mono.wav_silence.wav,6.121875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file6243.wav_16k.wav_norm.wav_mono.wav_silence.wav
