,file name,duration,file path
13588,file31782.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.059625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31782.wav_16k.wav_norm.wav_mono.wav_silence.wav
13589,file31783.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.77025,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31783.wav_16k.wav_norm.wav_mono.wav_silence.wav
13590,file31785.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.3861875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31785.wav_16k.wav_norm.wav_mono.wav_silence.wav
13591,file31786.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.9698125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31786.wav_16k.wav_norm.wav_mono.wav_silence.wav
13592,file31787.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.524625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31787.wav_16k.wav_norm.wav_mono.wav_silence.wav
13593,file31789.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.780625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31789.wav_16k.wav_norm.wav_mono.wav_silence.wav
13594,file31791.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.5733125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31791.wav_16k.wav_norm.wav_mono.wav_silence.wav
13595,file31792.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.5606875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31792.wav_16k.wav_norm.wav_mono.wav_silence.wav
13596,file31793.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.4671875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31793.wav_16k.wav_norm.wav_mono.wav_silence.wav
13597,file31794.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.6820625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31794.wav_16k.wav_norm.wav_mono.wav_silence.wav
13598,file31795.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.9408125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31795.wav_16k.wav_norm.wav_mono.wav_silence.wav
13599,file31799.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.58675,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31799.wav_16k.wav_norm.wav_mono.wav_silence.wav
13600,file3180.wav_16k.wav_norm.wav_mono.wav_silence.wav,0.81575,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file3180.wav_16k.wav_norm.wav_mono.wav_silence.wav
13601,file31800.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.5895,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31800.wav_16k.wav_norm.wav_mono.wav_silence.wav
13602,file31802.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.5628125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31802.wav_16k.wav_norm.wav_mono.wav_silence.wav
13603,file31804.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.07475,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31804.wav_16k.wav_norm.wav_mono.wav_silence.wav
13604,file31805.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.33075,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31805.wav_16k.wav_norm.wav_mono.wav_silence.wav
13605,file31806.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.107125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31806.wav_16k.wav_norm.wav_mono.wav_silence.wav
13606,file31807.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.65275,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31807.wav_16k.wav_norm.wav_mono.wav_silence.wav
13607,file31808.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.2855625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31808.wav_16k.wav_norm.wav_mono.wav_silence.wav
13608,file3181.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.559,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file3181.wav_16k.wav_norm.wav_mono.wav_silence.wav
13609,file31811.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.77625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31811.wav_16k.wav_norm.wav_mono.wav_silence.wav
13610,file31812.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.212375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31812.wav_16k.wav_norm.wav_mono.wav_silence.wav
13611,file31813.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.2429375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31813.wav_16k.wav_norm.wav_mono.wav_silence.wav
13612,file31819.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.853375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31819.wav_16k.wav_norm.wav_mono.wav_silence.wav
13613,file3182.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.2160625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file3182.wav_16k.wav_norm.wav_mono.wav_silence.wav
13614,file31820.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.0864375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31820.wav_16k.wav_norm.wav_mono.wav_silence.wav
13615,file31821.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.6225625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31821.wav_16k.wav_norm.wav_mono.wav_silence.wav
13616,file31824.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.5715,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31824.wav_16k.wav_norm.wav_mono.wav_silence.wav
13617,file31825.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.3850625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31825.wav_16k.wav_norm.wav_mono.wav_silence.wav
13618,file31826.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.6443125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31826.wav_16k.wav_norm.wav_mono.wav_silence.wav
13619,file31828.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.565625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31828.wav_16k.wav_norm.wav_mono.wav_silence.wav
13620,file31829.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.000625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31829.wav_16k.wav_norm.wav_mono.wav_silence.wav
13621,file3183.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.4593125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file3183.wav_16k.wav_norm.wav_mono.wav_silence.wav
13622,file31834.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.8809375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31834.wav_16k.wav_norm.wav_mono.wav_silence.wav
13623,file31838.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.0914375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31838.wav_16k.wav_norm.wav_mono.wav_silence.wav
13624,file31839.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.79975,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31839.wav_16k.wav_norm.wav_mono.wav_silence.wav
13625,file31844.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.138375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31844.wav_16k.wav_norm.wav_mono.wav_silence.wav
13626,file31849.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.3036875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31849.wav_16k.wav_norm.wav_mono.wav_silence.wav
13627,file3185.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.474625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file3185.wav_16k.wav_norm.wav_mono.wav_silence.wav
13628,file31850.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.10325,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31850.wav_16k.wav_norm.wav_mono.wav_silence.wav
13629,file31851.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.996,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31851.wav_16k.wav_norm.wav_mono.wav_silence.wav
13630,file31852.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.124875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31852.wav_16k.wav_norm.wav_mono.wav_silence.wav
13631,file31855.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.9344375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31855.wav_16k.wav_norm.wav_mono.wav_silence.wav
13632,file31856.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.766,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31856.wav_16k.wav_norm.wav_mono.wav_silence.wav
13633,file31859.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.3526875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31859.wav_16k.wav_norm.wav_mono.wav_silence.wav
13634,file31862.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.8224375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31862.wav_16k.wav_norm.wav_mono.wav_silence.wav
13635,file31863.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.5518125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31863.wav_16k.wav_norm.wav_mono.wav_silence.wav
13636,file31865.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.191625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31865.wav_16k.wav_norm.wav_mono.wav_silence.wav
13637,file31866.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.468375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31866.wav_16k.wav_norm.wav_mono.wav_silence.wav
13638,file31867.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.574,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31867.wav_16k.wav_norm.wav_mono.wav_silence.wav
13639,file31868.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.9346875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31868.wav_16k.wav_norm.wav_mono.wav_silence.wav
13640,file3187.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.471375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file3187.wav_16k.wav_norm.wav_mono.wav_silence.wav
13641,file31873.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.449375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31873.wav_16k.wav_norm.wav_mono.wav_silence.wav
13642,file31874.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.8353125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31874.wav_16k.wav_norm.wav_mono.wav_silence.wav
13643,file31877.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.949625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31877.wav_16k.wav_norm.wav_mono.wav_silence.wav
13644,file31878.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.3273125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31878.wav_16k.wav_norm.wav_mono.wav_silence.wav
13645,file31879.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.9108125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31879.wav_16k.wav_norm.wav_mono.wav_silence.wav
13646,file3188.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.48225,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file3188.wav_16k.wav_norm.wav_mono.wav_silence.wav
13647,file31880.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.74575,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31880.wav_16k.wav_norm.wav_mono.wav_silence.wav
13648,file31882.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.42175,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31882.wav_16k.wav_norm.wav_mono.wav_silence.wav
13649,file31883.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.216375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31883.wav_16k.wav_norm.wav_mono.wav_silence.wav
13650,file31884.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.118125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31884.wav_16k.wav_norm.wav_mono.wav_silence.wav
13651,file31886.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.4106875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31886.wav_16k.wav_norm.wav_mono.wav_silence.wav
13652,file31887.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.90725,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31887.wav_16k.wav_norm.wav_mono.wav_silence.wav
13653,file31888.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.06775,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31888.wav_16k.wav_norm.wav_mono.wav_silence.wav
13654,file31889.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.7596875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31889.wav_16k.wav_norm.wav_mono.wav_silence.wav
13655,file3189.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.396,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file3189.wav_16k.wav_norm.wav_mono.wav_silence.wav
13656,file31891.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.5469375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31891.wav_16k.wav_norm.wav_mono.wav_silence.wav
13657,file31892.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.54575,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31892.wav_16k.wav_norm.wav_mono.wav_silence.wav
13658,file31894.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.473125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31894.wav_16k.wav_norm.wav_mono.wav_silence.wav
13659,file31896.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.7543125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31896.wav_16k.wav_norm.wav_mono.wav_silence.wav
13660,file31897.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.516875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31897.wav_16k.wav_norm.wav_mono.wav_silence.wav
13661,file31898.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.1085,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31898.wav_16k.wav_norm.wav_mono.wav_silence.wav
13662,file319.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.9981875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file319.wav_16k.wav_norm.wav_mono.wav_silence.wav
13663,file3190.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.0655,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file3190.wav_16k.wav_norm.wav_mono.wav_silence.wav
13664,file31900.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.5751875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31900.wav_16k.wav_norm.wav_mono.wav_silence.wav
13665,file31904.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.7973125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31904.wav_16k.wav_norm.wav_mono.wav_silence.wav
13666,file31905.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.301125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31905.wav_16k.wav_norm.wav_mono.wav_silence.wav
13667,file31907.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.03975,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31907.wav_16k.wav_norm.wav_mono.wav_silence.wav
13668,file31908.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.5969375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31908.wav_16k.wav_norm.wav_mono.wav_silence.wav
13669,file31909.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.0076875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31909.wav_16k.wav_norm.wav_mono.wav_silence.wav
13670,file3191.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.7815625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file3191.wav_16k.wav_norm.wav_mono.wav_silence.wav
13671,file31910.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.6321875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31910.wav_16k.wav_norm.wav_mono.wav_silence.wav
13672,file31912.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.2903125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31912.wav_16k.wav_norm.wav_mono.wav_silence.wav
13673,file31913.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.4578125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31913.wav_16k.wav_norm.wav_mono.wav_silence.wav
13674,file31914.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.885,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31914.wav_16k.wav_norm.wav_mono.wav_silence.wav
13675,file31915.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.841625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31915.wav_16k.wav_norm.wav_mono.wav_silence.wav
13676,file31917.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.316,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31917.wav_16k.wav_norm.wav_mono.wav_silence.wav
13677,file31918.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.2469375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31918.wav_16k.wav_norm.wav_mono.wav_silence.wav
13678,file31919.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.56375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31919.wav_16k.wav_norm.wav_mono.wav_silence.wav
13679,file3192.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.7339375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file3192.wav_16k.wav_norm.wav_mono.wav_silence.wav
13680,file31922.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.11175,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31922.wav_16k.wav_norm.wav_mono.wav_silence.wav
13681,file31924.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.310125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31924.wav_16k.wav_norm.wav_mono.wav_silence.wav
13682,file31926.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.4651875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31926.wav_16k.wav_norm.wav_mono.wav_silence.wav
13683,file31927.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.6614375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31927.wav_16k.wav_norm.wav_mono.wav_silence.wav
13684,file31928.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.6283125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31928.wav_16k.wav_norm.wav_mono.wav_silence.wav
13685,file31930.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.0501875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31930.wav_16k.wav_norm.wav_mono.wav_silence.wav
13686,file31932.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.0076875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31932.wav_16k.wav_norm.wav_mono.wav_silence.wav
13687,file31933.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.215,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31933.wav_16k.wav_norm.wav_mono.wav_silence.wav
13688,file31934.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.8256875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31934.wav_16k.wav_norm.wav_mono.wav_silence.wav
13689,file31935.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.7664375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31935.wav_16k.wav_norm.wav_mono.wav_silence.wav
13690,file31937.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.1530625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31937.wav_16k.wav_norm.wav_mono.wav_silence.wav
13691,file3194.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.2153125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file3194.wav_16k.wav_norm.wav_mono.wav_silence.wav
13692,file31940.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.2281875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31940.wav_16k.wav_norm.wav_mono.wav_silence.wav
13693,file31941.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.669875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31941.wav_16k.wav_norm.wav_mono.wav_silence.wav
13694,file31942.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.9711875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31942.wav_16k.wav_norm.wav_mono.wav_silence.wav
13695,file31943.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.5624375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31943.wav_16k.wav_norm.wav_mono.wav_silence.wav
13696,file31945.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.46125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31945.wav_16k.wav_norm.wav_mono.wav_silence.wav
13697,file31946.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.7766875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31946.wav_16k.wav_norm.wav_mono.wav_silence.wav
13698,file31947.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.7473125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31947.wav_16k.wav_norm.wav_mono.wav_silence.wav
13699,file31948.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.034625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31948.wav_16k.wav_norm.wav_mono.wav_silence.wav
13700,file31949.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.8576875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31949.wav_16k.wav_norm.wav_mono.wav_silence.wav
13701,file3195.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.642125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file3195.wav_16k.wav_norm.wav_mono.wav_silence.wav
13702,file31953.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.7164375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31953.wav_16k.wav_norm.wav_mono.wav_silence.wav
13703,file31954.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.1453125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31954.wav_16k.wav_norm.wav_mono.wav_silence.wav
13704,file31957.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.0808125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31957.wav_16k.wav_norm.wav_mono.wav_silence.wav
13705,file31958.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.0630625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31958.wav_16k.wav_norm.wav_mono.wav_silence.wav
13706,file3196.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.252375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file3196.wav_16k.wav_norm.wav_mono.wav_silence.wav
13707,file31961.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.9273125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31961.wav_16k.wav_norm.wav_mono.wav_silence.wav
13708,file31964.wav_16k.wav_norm.wav_mono.wav_silence.wav,1.283625,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31964.wav_16k.wav_norm.wav_mono.wav_silence.wav
13709,file31965.wav_16k.wav_norm.wav_mono.wav_silence.wav,4.0431875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31965.wav_16k.wav_norm.wav_mono.wav_silence.wav
13710,file31968.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.8115,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31968.wav_16k.wav_norm.wav_mono.wav_silence.wav
13711,file31969.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.303875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31969.wav_16k.wav_norm.wav_mono.wav_silence.wav
13712,file3197.wav_16k.wav_norm.wav_mono.wav_silence.wav,2.6434375,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file3197.wav_16k.wav_norm.wav_mono.wav_silence.wav
13713,file31970.wav_16k.wav_norm.wav_mono.wav_silence.wav,5.9146875,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31970.wav_16k.wav_norm.wav_mono.wav_silence.wav
13714,file31972.wav_16k.wav_norm.wav_mono.wav_silence.wav,3.3743125,d:\kuliah\mbkm research\ai voice detector\preprocess\dataset\for-norm\training\real\file31972.wav_16k.wav_norm.wav_mono.wav_silence.wav
